6539309355712336455,60,23,110,0,0,0
6540865366107698272,0,0,0,0,25,112
6541395574479170916,60,23,109,0,0,0
6541808246079592805,0,9,58,0,14,52
6542402508110491030,60,47,216,0,0,4
6543400498540926621,60,25,111,0,0,0
6543463631358817233,0,0,0,0,23,111
6543840320944461775,0,0,0,0,23,109
6544403015859902066,60,14,82,0,9,27
6544504095606786695,60,16,80,0,6,29
6544852379560574406,0,0,0,0,23,110
6545047891104875621,60,40,183,0,8,38
6546370607035140932,0,0,0,0,23,110
6547625010434490425,60,23,110,0,0,0
6550228532123102988,0,0,0,0,23,112
6550872265195825149,60,23,110,0,0,0
6551126864407846757,60,23,111,0,0,0
6551265998508545698,60,23,110,0,0,0
6551426500834467636,60,25,114,0,0,0
6551574282689986213,60,21,112,0,2,5
6552092111021254007,60,21,105,0,2,5
6552433352624117779,0,0,0,0,23,108
6552539529171515119,60,23,109,0,0,0
6552654471062018440,0,0,26,0,23,84
6552657279873143914,60,23,111,0,0,0
6553070377132035852,0,0,0,0,0,0
6553223078042354255,60,23,110,0,0,0
6553741278048234584,60,23,110,0,0,0
6554207295127292751,60,23,110,0,0,0
6554654844220592475,60,23,109,0,0,0
6555002180570467067,0,0,0,0,23,110
6555013476394316966,60,23,97,0,0,13
6555620262179075061,0,0,0,0,23,109
6556051341274028854,0,0,0,0,23,110
6556520957997287151,60,23,110,0,0,0
6557404441324011480,60,21,109,0,0,0
6557819102151564119,60,23,111,0,0,0
6558965198957697578,60,23,110,0,0,0
6559923025656968521,0,0,0,0,21,108
6560121894052731327,0,0,72,0,25,39
6560905392952900742,0,0,0,0,23,110
6561198817455107032,60,23,113,0,0,0
6561559815075706797,60,21,105,0,1,6
6561574537151816086,0,0,0,0,23,110
6561703302272808517,0,0,0,0,0,0
6562230936242601393,60,23,111,0,0,0
6562382697232485011,0,16,85,0,6,25
6563216064961497607,60,23,113,0,0,0
6563641695966888897,60,23,110,0,0,0
6563915682460464302,60,23,110,0,0,0
6564629340829583022,60,23,110,0,0,0
6569143027382593398,60,25,111,0,0,0
6569274192677174820,60,23,111,0,0,0
6569434030033937304,0,0,0,0,23,108
6570957590527764528,0,0,0,0,21,109
6571647095815496913,0,0,0,0,25,113
6572691417276092419,60,23,111,0,0,0
6572750966483197283,0,0,0,0,25,112
6574951301509664221,60,49,194,0,0,0
6575129232567489550,0,0,0,0,23,110
6575245058993799150,0,0,18,0,23,92
6575266446222613262,0,0,0,0,23,112
6575786319375162303,60,21,105,0,1,6
6576413755753843323,0,0,0,0,23,110
6576479471648441837,0,16,74,0,8,36
6576707951969245243,60,25,107,0,0,4
6577108005698926836,60,48,221,0,0,0
6577171409845651001,0,0,0,0,25,114
6577684588206003302,60,23,111,0,0,0
6578238616992340077,60,47,194,0,0,0
6578851409526107899,60,23,113,0,0,0
6579551277838761559,60,23,110,0,0,0
6580306548101511351,0,0,0,0,23,110
6582067659204257378,60,25,112,0,0,0
6582094359147206562,60,47,195,0,0,0
6582175107859772530,60,21,109,0,0,0
6582456079470622697,60,23,110,0,0,0
6583700580533648764,0,13,71,0,10,39
6585826490458836714,0,0,0,0,25,110
6587063048059918827,60,23,110,0,0,0
6587262797012932683,60,23,110,0,0,0
6587277183183267892,60,43,191,0,4,29
6587458010253796998,60,23,109,0,0,0
6587818293348449509,0,0,9,0,23,100
6587943620653882557,60,47,222,0,0,0
6588419047189873436,60,23,110,0,0,0
6588580635425478260,0,13,79,0,10,31
6588818705311790995,0,2,11,0,20,98
6588866137740722163,60,23,110,0,0,0
6589467507389527405,0,0,29,0,0,0
6590102673543002745,60,45,216,0,0,2
6590254355906460200,0,0,0,0,23,110
6590602991709207617,60,23,112,0,0,0
6590645628892061084,60,25,109,0,0,0
6591727468486153529,60,23,109,0,0,0
6591749030352608125,60,23,111,0,0,0
6592481242907585984,60,23,110,0,0,0
6592609963459366848,0,0,0,0,23,110
6593407198969548364,0,13,71,0,10,40
6593790999455847544,60,23,86,0,0,25
6594961435716511778,60,23,111,0,0,0
6595293431502230220,0,0,0,0,23,110
6595789483430196457,60,48,225,0,0,0
6596625975466283714,60,45,191,0,4,30
6598075333747906753,60,23,109,0,0,0
6600633227204980731,60,21,96,0,2,14
6602066851781529596,0,0,0,0,23,110
6603168413379009589,60,25,112,0,0,0
6603355836782015379,60,23,110,0,0,0
6603727117590550665,60,21,109,0,0,0
6604920996020684835,60,25,111,0,0,0
6605212453505276838,60,23,105,0,0,5
6606181794225962362,60,23,109,0,0,0
6607276488844666604,60,23,110,0,0,0
6607359437840533821,0,0,0,0,23,113
6608528256001332810,60,23,110,0,0,0
6611032250825167738,60,49,221,0,0,0
6611112117476874788,60,23,110,0,0,0
6611267965450153004,60,25,110,0,0,0
6611291218484487388,0,0,0,0,23,110
6611391190144124339,0,0,0,0,23,109
6611611742761405755,0,0,0,0,23,111
6612147814941152334,60,48,221,0,0,0
6613116076260834581,0,0,0,0,25,110
6613687481235804138,60,23,110,0,0,0
6613902849003357359,60,23,109,0,0,0
6613959167939479429,60,23,111,0,0,0
6614523831540505463,60,23,110,0,0,0
6614995784987665414,60,23,110,0,0,0
6615167739139465867,60,21,109,0,0,0
6616551295023333741,60,47,221,0,0,0
6616895453551679938,60,23,108,0,0,0
6617740648611760291,0,0,0,0,23,112
6618798956345131149,60,50,193,0,0,0
6619845453607915242,60,25,109,0,0,0
6620071803741044856,0,1,86,0,21,23
6621021008063556233,0,0,10,0,25,100
6622519603662917996,60,23,109,0,0,0
6622953410727564906,60,23,109,0,0,0
6623027465830541302,60,23,109,0,0,0
6624913797865497995,60,25,114,0,0,0
6625667700416707893,0,0,0,0,23,110
6626583690575420636,0,0,0,0,22,110
6626846436260865756,60,48,221,0,0,0
6627403247980937988,0,16,83,0,8,28
6627556682658863824,60,23,110,0,0,0
6628144785915632941,60,23,110,0,0,0
6628195500074212555,60,35,179,0,13,43
6628286648989104666,60,23,112,0,0,0
6629666951054598349,60,23,110,0,0,0
6629680266606615902,0,0,0,0,23,109
6630639946123524475,60,25,110,0,0,0
6630662777571457708,0,0,0,0,23,110
6630839090709105338,60,21,105,0,1,7
6631590478086702822,0,0,0,0,26,112
6634238977888416752,60,47,193,0,0,0
6634768563334184387,60,23,111,0,0,0
6635793443867796991,60,23,111,0,0,0
6636008219025651220,60,25,110,0,0,0
6636757467656240884,60,23,110,0,0,0
6638118724765524423,0,0,0,0,23,111
6639045005250299128,60,48,217,0,0,4
6639272444235640990,60,23,109,0,0,0
6639563428473322797,0,0,0,0,23,111
6640950254837518930,60,23,110,0,0,0
6641264821296715149,60,47,219,0,0,2
6642226438879069200,60,25,110,0,0,0
6642887219010092905,60,23,111,0,0,0
6643300258162432834,60,23,111,0,0,0
6644346740593479671,60,23,109,0,0,0
6644397971558338520,0,0,0,0,0,0
6644781807465166082,60,47,219,0,0,0
6646033216678692851,60,25,110,0,0,0
6646447631738072063,60,47,218,0,0,0
6646548522999635986,0,0,0,0,23,111
6646766412481580613,60,21,109,0,0,0
6647161454342205575,60,48,195,0,0,0
6647648741402613468,60,23,111,0,0,0
6648674815442941398,0,0,0,0,23,113
6649703386797858128,60,25,110,0,0,0
6651116329301285608,0,0,0,0,23,111
6651147753054887489,60,23,109,0,0,0
6651487252977231794,0,0,0,0,25,111
6653679648108456215,60,23,28,0,0,83
6654163885034420297,60,48,195,0,0,0
6654295626115200473,60,47,194,0,0,0
6655706309742469541,60,25,104,0,0,6
6656325549152348391,60,16,102,0,6,7
6656463669299127947,60,21,106,0,1,5
6657266765048523800,0,0,0,0,23,111
6657710835072230067,60,23,110,0,0,0
6658276764575883756,0,0,18,0,23,91
6659619482289126204,60,23,111,0,0,0
6659623295828175041,60,47,194,0,0,0
6659722889597798194,60,47,192,0,0,0
6660150627874999999,60,23,108,0,0,0
6661220041182073323,60,23,109,0,0,0
6661914542832104706,0,0,0,0,23,109
6662297854519402451,60,23,110,0,0,0
6662744577562004943,60,23,110,0,0,0
6664691726079452557,0,0,0,0,23,110
6664750430900653577,0,0,0,0,23,114
6664829370089852832,60,23,83,0,0,28
6666138064349946058,60,23,111,0,0,0
6666159655951004211,60,25,110,0,0,0
6666934422919388376,60,23,112,0,0,0
6669270681715649770,0,0,72,0,25,39
6669301395664761351,60,23,111,0,0,0
6669772511647378799,60,47,195,0,0,0
6671072435420131454,60,23,111,0,0,0
6671163645959000296,0,0,0,0,0,0
6672358313930068568,0,8,55,0,15,54
6672691392384860916,60,25,110,0,0,0
6673041534741747565,0,0,0,0,25,111
6673076491220728687,60,23,111,0,0,0
6673695798761653077,60,25,110,0,0,0
6673937918210303628,60,47,221,0,0,0
6674286461824559522,0,0,12,0,23,97
6675161143151973201,60,23,109,0,0,0
6675781035043086046,60,23,111,0,0,0
6676286045467549037,60,22,109,0,0,0
6676302603841712456,60,16,74,0,6,35
6677413050879391233,0,0,9,0,23,101
6678062634596607279,0,5,35,0,17,75
6679051477112769133,60,47,195,0,0,25
6679610164581485748,60,23,110,0,0,0
6680458122072346069,60,49,220,0,0,0
6681641672448643769,0,0,0,0,23,109
6681664192412918280,0,0,17,0,25,94
6682001952313507975,60,23,110,0,0,0
6682182843912959932,60,23,110,0,0,0
6682428661288679663,60,23,109,0,0,0
6682441882357372229,60,23,112,0,0,0
6682517242809387075,60,23,111,0,0,0
6683720444757146601,60,23,111,0,0,0
6684027770630343779,60,23,110,0,0,0
6684297343459593518,0,4,29,0,20,81
6684309120630904767,60,21,103,0,2,10
6685817586897153217,60,40,190,0,8,32
6686121439004268836,60,33,153,0,13,68
6686333256691465900,60,47,192,0,0,0
6686452977783430441,60,23,110,0,0,0
6686805957156760866,60,25,110,0,0,0
6687213399114637424,60,23,111,0,0,0
6687246768983313126,0,0,0,0,23,113
6687453210798355145,0,0,9,0,23,101
6688744192328517546,60,23,111,0,0,0
6689038248833401652,60,23,110,0,0,0
6689427889881059325,60,21,108,0,0,0
6689466998320397344,60,47,194,0,0,0
6689623260520570330,60,23,110,0,0,0
6690780668410990461,60,25,113,0,0,0
6691502530538219190,60,25,111,0,0,0
6692705765111213294,0,0,0,0,23,111
6693835398675714278,0,0,0,0,26,112
6695377041716322155,60,26,112,0,0,0
6696217756553110361,60,42,190,0,5,36
6696287750085874884,60,49,220,0,0,0
6696645179627815166,60,23,112,0,0,0
6696664413840469906,0,15,79,0,8,31
6699390924097046987,0,0,0,0,25,112
6700620084308763136,60,23,109,0,0,0
6700827192863201373,0,0,9,0,25,102
6701064889447779444,0,0,0,0,23,111
6701284235685080538,60,47,195,0,0,0
6701286196328352898,60,8,47,0,16,63
6701581323380772713,60,23,111,0,0,2
6702297233205695156,60,25,110,0,0,0
6702750715484150637,60,23,108,0,0,1
6703152196027019718,60,23,110,0,0,0
6703403472804743914,60,45,128,0,4,68
6703745954269203712,60,23,111,0,0,0
6703847695782874497,60,48,195,0,0,0
6704022928469466095,60,23,111,0,0,0
6704060377581965921,60,47,220,0,0,0
6704631520337451173,60,23,110,0,0,0
6705000333946281570,60,21,109,0,0,0
6705443450437152216,0,0,0,0,23,109
6706226156296877388,0,5,37,0,17,72
6706400760894348398,60,23,109,0,0,0
6706899370148173665,0,0,0,0,23,110
6707057414726326798,60,23,96,0,0,14
6707512101576708196,60,22,108,0,0,0
6707675183890017989,0,2,15,0,21,97
6707806182792540514,60,25,112,0,0,0
6708015644216035546,60,49,221,0,0,0
6709756263526490136,60,25,110,0,0,0
6710364911321105729,0,0,0,0,23,112
6710491762125729960,60,25,111,0,0,0
6711428470739531382,0,0,10,0,25,101
6712226746442879768,0,6,82,0,18,32
6712374197529436661,60,23,111,0,0,0
6713043732933806258,60,23,109,0,0,0
6713186225753864922,60,23,110,0,0,0
6713441710817201578,0,0,9,0,0,63
6713870929452033254,60,25,109,0,0,0
6716644698660233339,0,0,0,0,25,111
6717701239184916225,60,23,108,0,0,0
6717834095602651894,60,25,110,0,0,0
6720432491058279622,60,22,106,0,0,0
6720481411279062605,60,23,106,0,0,6
6721107047378509248,0,0,0,0,23,110
6721499373987291092,60,23,109,0,0,0
6724364629492641548,60,25,111,0,0,0
6725539369019173316,0,0,0,0,23,109
6726592103755247516,60,48,193,0,0,0
6726834973017894334,0,0,0,0,23,110
6727132511474782202,60,23,111,0,0,0
6727214938689000892,60,23,110,0,0,0
6727436015975565164,60,23,110,0,0,0
6727847259418548871,60,32,178,0,16,16
6728045629489759230,60,21,108,0,0,0
6730677738029971201,0,16,50,0,8,60
6730757645281501002,60,2,2,0,21,109
6730886844614923714,0,0,0,0,23,111
6730924541644753160,60,47,216,0,0,4
6731307189418734857,60,23,110,0,0,0
6732308852365733568,60,25,111,0,0,0
6733237055193900849,60,23,113,0,0,0
6733743797254525126,60,23,110,0,0,0
6733788152925485657,60,25,111,0,0,0
6733800122189753654,0,0,0,0,23,111
6733969269442394517,60,11,69,0,11,40
6734105876303006678,60,23,113,0,0,0
6734919551863720370,60,47,193,0,0,0
6735445287194908314,60,23,111,0,0,0
6735523535885162364,60,23,109,0,0,0
6735723609903310629,60,23,111,0,0,0
6737234701228682596,60,17,92,0,5,17
6737483669358729739,60,23,111,0,0,0
6737485200906595431,60,25,114,0,0,0
6737616692153207290,60,23,111,0,0,0
6737785710386793403,60,48,221,0,0,0
6737859525474727806,60,20,93,0,4,16
6739436342147730252,0,0,0,0,23,109
6739995773465529125,60,23,113,0,0,0
6740084287121999126,60,25,114,0,0,0
6740162294558885701,60,23,109,0,0,0
6740287257327733121,0,0,0,0,23,111
6740752833074228561,0,0,0,0,25,112
6740789365154063231,60,23,110,0,0,0
6740922013757682995,60,23,109,0,0,0
6742147010261557092,0,18,80,0,29,112
6742233759109170970,60,21,106,0,1,6
6742829440026858718,60,25,112,0,0,0
6743176081290009055,60,23,111,0,0,0
6743317667349595060,60,23,109,0,0,0
6743501290238847039,0,0,0,0,23,111
6744380546597122437,0,0,0,0,23,113
6744532512352125656,60,23,110,0,0,0
6744830375222798375,60,23,112,0,0,0
6745596264057716490,60,23,111,0,0,0
6746091828301083342,60,25,111,0,0,0
6746097797743059734,0,0,0,0,25,110
6748915580071913004,60,2,3,0,21,110
6748987195690633661,0,0,0,0,23,110
6749596235217042231,60,23,111,0,0,0
6750108882353399316,0,4,31,0,21,80
6751426356307082125,60,23,109,0,0,0
6752741904423890512,0,0,0,0,23,112
6754146361723599621,60,47,192,0,0,0
6754718234612588132,60,23,111,0,0,0
6755083046665066145,0,0,0,0,23,109
6755416440082485918,60,23,110,0,0,0
6755492033874402478,60,47,193,0,0,0
6755843661564887903,0,0,0,0,23,110
6755911384280796398,60,23,111,0,0,0
6756284528912929690,60,23,110,0,0,0
6758064066003305472,60,23,111,0,0,0
6759249725872725510,60,25,111,0,0,0
6759603496223119350,60,25,110,0,0,0
6759603589605237667,0,0,53,0,23,57
6759706190033933722,0,0,0,0,26,111
6762357699056007187,60,23,107,0,0,0
6762475149574716258,0,0,21,0,25,90
6763125841776527048,60,23,109,0,0,0
6764393342396993996,60,25,110,0,0,0
6764972162053526827,0,0,0,0,23,110
6766741384240112684,0,0,0,0,23,111
6767436736706818497,60,23,111,0,0,0
6767755065226857745,60,23,110,0,0,0
6767942082724245585,0,0,0,0,25,111
6768331542963056385,0,6,82,0,18,32
6768421287930768369,60,23,110,0,0,0
6769461538909467887,60,48,217,0,0,4
6770058516768200550,60,23,105,0,0,0
6770318841043018990,60,26,111,0,0,0
6770905440909037761,0,0,0,0,21,110
6771807213887590457,0,0,0,0,23,110
6771988102864794864,60,23,109,0,0,0
6774034406344372470,60,23,114,0,0,0
6774869046225746526,60,23,111,0,0,0
6774881478182023221,60,23,110,0,0,0
6775281420504036359,60,17,87,0,5,24
6776660075252450013,60,49,219,0,0,0
6777169250107415870,0,0,9,0,23,101
6779335313859455035,60,48,215,0,0,4
6780601474992343065,60,47,194,0,0,0
6780898964781616491,0,0,9,0,23,101
6781425578902668068,60,23,111,0,0,0
6781454184755612334,60,23,114,0,0,0
6782098060857756590,60,47,218,0,0,0
6782621807755068702,60,48,221,0,0,0
6784389612214068952,0,0,0,0,25,113
6785937994418556701,60,25,112,0,0,0
6785999827650253725,60,25,111,0,0,0
6787364971979234824,0,1,10,0,22,99
6787823264176736069,60,25,110,0,0,0
6789701734141474903,60,23,111,0,0,0
6789810758387901907,60,23,95,0,0,15
6791130705466646582,60,23,110,0,0,0
6791748612277113357,0,6,95,0,16,17
6792005552508373456,60,25,111,0,0,0
6792009345545919344,0,0,0,0,23,109
6792969681269286872,60,23,110,0,0,0
6793711426025564515,0,0,0,0,23,110
6793799627649814812,60,43,194,0,4,29
6794308800452094293,60,23,101,0,0,8
6795665909924819287,60,23,111,0,0,0
6796829937421088084,60,47,220,0,0,0
6797262641946338253,0,0,0,0,23,110
6797490090794112837,0,0,0,0,23,109
6797546070046901122,60,23,111,0,0,0
6798017181030112009,0,0,72,0,23,38
6798575823657502981,0,0,0,0,23,113
6799500876849503981,60,23,111,0,0,0
6799704751597808784,60,23,110,0,0,0
6800301422778491944,60,23,111,0,0,0
6801222513249393858,60,23,109,0,0,0
6801575961410839005,60,21,109,0,0,0
6801672350951151970,0,0,0,0,25,111
6802170958662206802,0,0,0,0,0,0
6802706167792693401,60,25,110,0,0,0
6803596568316347300,60,25,100,0,0,12
6804389613752301838,60,21,100,0,4,11
6805151312942179106,60,23,113,0,0,0
6805172563995831314,60,23,111,0,0,0
6805581573213792366,60,25,112,0,0,0
6806002842022676797,60,23,110,0,0,0
6806274754953901313,60,25,111,0,0,0
6806727074847073260,60,22,110,0,0,0
6806926301134756859,60,25,111,0,0,0
6807408015193493175,60,50,167,0,0,54
6807898943856172607,60,23,37,0,0,73
6808603621332144524,0,0,0,0,23,110
6808784752574698744,60,23,110,0,0,0
6809838552328649248,60,47,222,0,0,0
6810152570415721455,0,1,49,0,23,63
6811083803735607748,0,0,0,0,23,110
6811722276969067939,60,33,151,0,13,69
6812121993537311726,60,23,111,0,0,0
6812181705575123434,0,0,0,0,0,29
6813013103944363177,60,22,109,0,0,0
6813251280996811732,60,23,110,0,0,0
6814306481052341158,60,23,110,0,0,0
6815312201538049379,60,23,110,0,0,0
6815395792948949886,60,23,110,0,0,0
6815508112340317793,60,25,111,0,0,0
6815607732912139830,60,23,113,0,0,0
6815851310669318930,60,23,111,0,0,0
6816342828686843292,60,47,193,0,0,0
6816568544176705186,0,6,36,0,16,71
6817126657359067135,60,45,214,0,0,6
6817327931256412969,0,21,94,0,2,16
6817629641585357385,0,0,9,0,23,101
6818275825741879962,60,47,194,0,0,0
6818387988668717003,60,23,110,0,0,0
6818937948934561959,60,23,109,0,0,0
6820464319592535639,60,23,110,0,0,0
6821485434927219013,60,23,111,0,0,0
6822388050358459786,60,23,110,0,0,0
6823047302464839749,0,1,11,0,21,99
6825124617474774955,0,0,0,0,23,112
6826694888796902502,0,0,0,0,23,110
6827044226832571427,60,23,110,0,0,0
6828033881899384485,0,0,0,0,25,112
6828272395069318422,60,23,110,0,0,0
6828664592648566966,60,47,167,0,0,53
6828919247294483567,60,25,111,0,0,0
6829001460410170891,60,45,156,0,4,38
6829335962601482875,60,22,107,0,1,3
6829642666030393819,60,23,114,0,0,0
6829975134272464101,0,0,0,0,23,112
6830380200113905628,60,23,112,0,0,0
6831515644406844002,0,1,11,0,22,100
6832191002953046331,60,25,114,0,0,0
6832423742238435113,60,23,109,0,0,0
6832500647646238600,60,23,105,0,0,6
6832838020359607951,60,23,110,0,0,0
6832969320952479370,60,23,109,0,0,0
6833038653322117888,60,21,107,0,2,3
6833173360315994191,0,13,76,0,10,34
6833201851828843752,60,25,112,0,0,2
6833286636551589412,0,0,0,0,23,110
6833466353831334043,0,0,0,0,23,109
6834281156214460974,0,0,71,0,23,38
6835088862222462034,60,21,108,0,0,0
6835279156409619775,0,0,0,0,23,110
6836033035108373086,60,23,69,0,0,44
6837508001132813627,60,23,111,0,0,0
6838181750787657838,60,23,110,0,0,0
6838242260870199860,60,23,110,0,0,0
6838551673789714614,0,5,84,0,17,26
6840217364823005466,0,0,0,0,25,112
6840281832376152380,60,23,110,0,0,0
6840534322202061051,60,23,109,0,0,0
6841048427396532172,60,23,94,0,0,17
6841462244557550208,0,0,0,0,23,112
6841955119980546918,0,2,73,0,22,36
6842397837840074931,60,23,110,0,0,0
6843488188956729006,0,10,68,0,13,43
6843991802103879923,0,0,0,0,47,194
6844232678587230767,60,25,111,0,0,0
6844516224196073488,60,23,102,0,1,9
6844725871665637430,0,0,10,0,23,100
6844850271308769502,60,25,112,0,0,0
6845757796243070847,60,48,194,0,0,0
6845999752193591338,0,0,0,0,25,111
6846642706136661079,60,15,93,0,8,18
6848535178727128900,60,23,110,0,0,0
6848580267910026986,0,0,0,0,0,0
6848695376585887688,60,45,218,0,0,0
6849904977140754128,0,0,10,0,0,62
6850386133794338280,0,0,0,0,23,110
6852196766077073221,0,8,159,0,40,63
6852489851004028493,0,0,0,0,23,111
6855163725384841107,60,45,217,0,0,0
6856789552723927751,0,0,0,0,21,108
6856956646608417642,0,0,13,0,0,59
6857135258254265593,60,23,110,0,0,0
6857601708410877635,60,23,110,0,0,0
6861507603513510770,60,23,94,0,0,17
6861838614706138616,60,23,110,0,0,0
6862016321135651055,0,4,29,0,20,81
6862892149629173002,60,23,111,0,0,0
6863681403703945044,60,23,110,0,0,0
6864988578947949086,60,23,110,0,0,0
6866340185467456692,60,22,109,0,0,0
6866631483832149428,60,23,110,0,0,0
6866841324359578873,0,0,0,0,23,110
6866907039353643050,0,0,9,0,23,101
6866999929605414254,60,23,109,0,0,0
6867574483214028125,60,43,200,0,4,20
6868726042150645651,60,25,111,0,0,0
6869651896272471424,60,25,111,0,0,0
6870904594772453773,60,23,100,0,0,10
6871238339715621797,0,0,0,0,23,111
6872846384641974754,60,25,111,0,0,0
6873467447407546337,60,23,111,0,0,0
6873552747385171021,60,23,110,0,0,0
6874021236378547801,60,23,111,0,0,0
6874517428865861243,60,23,112,0,0,0
6875061835718704396,60,23,111,0,0,0
6875102071632731757,60,23,113,0,0,0
6876645597745299656,0,0,0,0,26,111
6876764432336373406,0,0,0,0,23,112
6878912688125997263,0,0,0,0,25,113
6879350615676232760,0,4,27,0,20,83
6879407503855421340,60,23,110,0,0,0
6879615670720505842,0,0,0,0,23,110
6880038610170188750,60,23,111,0,0,0
6881046633979719253,0,0,0,0,23,110
6881156511093121989,0,0,0,0,23,110
6881840353740609626,60,23,110,0,0,0
6882015169769206546,60,23,109,0,0,0
6883355917114831224,60,17,92,0,5,18
6884375730627765272,60,25,111,0,0,0
6884665297634026227,60,25,112,0,0,0
6884747063042657354,60,23,111,0,0,0
6885055584095593568,60,48,221,0,0,0
6885256906277200009,60,47,220,0,0,0
6885286965424096509,60,47,221,0,0,0
6885740106641037102,60,47,193,0,0,0
6885889376085579874,60,23,110,0,0,0
6887997592705269287,60,45,193,0,0,0
6889315087503672396,60,25,112,0,0,0
6889880094858913757,60,23,113,0,0,0
6890816814711015861,60,23,111,0,0,0
6891979499390404721,60,23,110,0,0,0
6892538782242945474,0,0,84,0,25,27
6893015220221959662,60,23,111,0,0,0
6893478754480940842,0,0,0,0,23,109
6893698645586753370,60,23,111,0,0,0
6894450278263656982,60,23,111,0,0,0
6894469077947931559,60,47,198,0,0,0
6895144407747508687,60,23,110,0,0,0
6895745111488329786,60,43,202,0,4,18
6896321893854617846,60,23,110,0,0,0
6897174047040607713,0,0,0,0,25,113
6897223714085660730,60,23,111,0,0,0
6897504576653519400,0,0,9,0,23,100
6898111479526843359,60,23,110,0,0,0
6900045687895716377,0,0,0,0,23,111
6900242925985414200,60,25,110,0,0,0
6900503045082626780,60,23,109,0,0,0
6900707154779120798,60,21,109,0,0,1
6901126760053929802,60,23,110,0,0,0
6901805242176251363,0,0,0,0,23,110
6903259815394056408,0,0,0,0,23,113
6903551803222930475,60,23,113,0,0,0
6903947718725930599,0,0,0,0,23,111
6904451936763091740,60,23,111,0,0,0
6905208045637245717,0,0,0,0,0,0
6906024804591301758,60,50,197,0,0,0
6908096606924933643,60,23,109,0,0,0
6908316526509204317,60,47,193,0,0,0
6908789011556253351,60,25,111,0,0,0
6909672237651171420,0,0,0,0,23,111
6909949213476034361,60,23,110,0,0,0
6910784064417910921,60,45,215,0,2,7
6911269942365915808,60,23,111,0,0,0
6911306945187502945,60,23,109,0,0,0
6911838184600482804,60,23,111,0,0,0
6912066137446863637,60,23,110,0,0,0
6913040061718967270,0,0,0,0,23,111
6914123780158899150,0,0,9,0,25,102
6914543985318280950,60,23,111,0,0,0
6914747689514833207,60,23,111,0,0,0
6916037338549121180,60,21,106,0,2,5
6916462688035275643,60,25,112,0,0,0
6916495685378065181,0,0,0,0,23,109
6917905471606886917,60,23,110,0,0,0
6918327651453079825,0,6,48,0,18,61
6918961832133611179,0,0,0,0,23,110
6919089894276344399,60,15,91,0,8,18
6919205629015311844,60,23,113,0,0,0
6919292216458718185,60,25,112,0,0,0
6920052832304726372,0,0,9,0,25,102
6920449051675615141,60,23,111,0,0,0
6920504641580381468,60,23,110,0,0,0
6921452823375303736,0,11,64,0,13,48
6922065097784044235,0,0,0,0,25,111
6922260514100003056,60,26,112,0,0,0
6922331290175266034,60,23,110,0,0,0
6922416063638374544,60,23,110,0,0,0
6922502444817578193,60,45,187,0,2,33
6922771937033847823,60,23,112,0,0,0
6923557944406153295,60,23,112,0,0,1
6923558559392936257,60,22,110,0,0,0
6923631512744057303,60,16,76,0,6,34
6923636798401240636,60,23,111,0,0,0
6923836608548045554,0,0,9,0,23,101
6925534251064540907,60,25,109,0,0,0
6926139965609734524,60,23,109,0,0,0
6927807553928518952,60,21,110,0,0,0
6928012242471193801,60,25,112,0,0,0
6928848890303506377,60,23,110,0,0,0
6929197680265052642,60,23,111,0,0,0
6929249387704008122,60,23,111,0,0,0
6929300369727994167,0,0,0,0,23,110
6929498533838585770,60,47,218,0,0,0
6931132712777138584,60,23,110,0,0,2
6932066158681730375,60,17,94,0,6,16
6933656664644440980,0,18,85,0,5,25
6934060134126995818,60,14,84,0,9,27
6934282015525708051,60,25,111,0,0,0
6934500039587392618,0,10,60,0,13,51
6935189878675027473,0,0,69,0,23,41
6935725210121631030,0,16,172,0,32,49
6935878200264996519,60,23,111,0,0,0
6936019729696927885,60,25,113,0,0,0
6936490969710201366,0,0,0,0,26,112
6936900545950248800,60,25,110,0,0,0
6937287792105882525,60,23,109,0,0,0
6937712955040578760,0,0,0,0,23,113
6937872202603482963,60,23,108,0,0,0
6938106910585917450,60,25,111,0,0,0
6938518495491837494,0,0,0,0,25,110
6938630564937559750,60,23,110,0,0,0
6939670812180340534,0,0,0,0,0,0
6940131981346594476,60,23,111,0,0,0
6940297665890606054,0,11,67,0,13,45
6940540018798548686,0,0,0,0,23,108
6941024492615764114,60,25,111,0,0,0
6941680746321578972,0,0,0,0,23,110
6941960659207694021,60,23,111,0,0,0
6942699874578630879,60,22,105,0,1,5
6943239023647241271,60,17,84,0,5,26
6943365633943434750,60,23,110,0,0,0
6945671676121749398,60,23,109,0,0,0
6946401979743250654,0,0,0,0,23,110
6947218368966696520,60,22,110,0,0,0
6947693121083401489,0,0,0,0,25,111
6948197723148786882,60,23,110,0,0,0
6949913012380946883,60,25,111,0,0,0
6950449927884368545,60,23,111,0,0,0
6950897736173197710,60,23,109,0,0,0
6951801161602256656,60,23,95,0,0,16
6952910311459584821,60,23,102,0,0,9
6953348387419728440,60,23,92,0,0,18
6954233451888489655,60,23,113,0,0,0
6954278130066669554,60,23,110,0,0,0
6954392347942717622,0,13,72,0,10,39
6955408168136259804,60,23,110,0,0,0
6955478519796769965,60,23,111,0,0,0
6955721551279082802,60,23,110,0,0,0
6955943070340956386,60,23,109,0,0,2
6956557830547607233,60,21,109,0,0,0
6957083785738308678,60,23,111,0,0,0
6957206543406737697,60,45,217,0,2,6
